Date,Open,High,Low,Close,Volume
2017-08-01,34.59255746097682,34.852406514372724,34.432470619089045,34.812965393066406,141474400
2017-08-02,36.95442341298408,37.063468015241696,36.23055587474565,36.457923889160156,279747200
2017-08-03,36.437046338060945,36.47416866048852,35.9660679353221,36.09367370605469,108389200
2017-08-04,36.2096753747282,36.51824447689042,36.121510751150865,36.28391647338867,82239600
2017-08-07,36.4393590208106,36.870896210885,36.348875587739144,36.845375061035156,87481200
2017-08-08,36.796657312557436,37.54604597165815,36.72009385844312,37.14002990722656,144823600
2017-08-09,36.949772539516886,37.41611315363051,36.91497258630468,37.36738967895508,104526000
2017-08-10,37.243945192944345,37.267238638725885,36.01645807921951,36.17717361450195,163217200
2017-08-11,36.47530758815783,36.93416070229305,36.351860156850435,36.680274963378906,105028400
2017-08-14,37.10884856633273,37.31614740550101,36.97608234424056,37.232295989990234,88490800
2017-08-15,37.42096985308881,37.77966548996639,37.299850322653825,37.639915466308594,117862000
2017-08-16,37.71910627608485,37.851868971949614,37.302177033630144,37.4885139465332,110686400
2017-08-17,37.38835604433153,37.43261145636436,36.76412798432432,36.7687873840332,111762400
2017-08-18,36.768795595916046,37.150784713502915,36.5032666184969,36.68494415283203,109712400
2017-08-21,36.684934979566464,36.77577372401931,36.12825579092864,36.61738967895508,105474000
2017-08-22,36.85497248223008,37.26724234582348,36.806061216936655,37.215999603271484,86418400
2017-08-23,37.050629936636696,37.37671690076482,37.00637451563045,37.2625846862793,77596400
2017-08-24,37.36740240950668,37.43961068868213,36.92951465775347,37.09721755981445,79275600
2017-08-25,37.185704340312455,37.39766255153382,37.09719709100755,37.234619140625,101920400
2017-08-28,37.29984624604826,37.73307802479244,37.25093143296134,37.6096305847168,103864000
2017-08-29,37.290540021937794,37.99395674203041,37.26724657119816,37.945045471191406,118067600
2017-08-30,38.15233689812367,38.17329886722519,37.875161237511655,38.047523498535156,109078400
2017-08-31,38.11506215835603,38.32003307581607,38.07779407262144,38.19891357421875,107140400
2017-09-01,38.385253828589875,38.417862517958746,38.11273759156137,38.21056365966797,66364400
2017-09-05,38.14068917207796,38.257149291687355,37.39767304031707,37.751712799072266,117874000
2017-09-06,37.89845697450694,37.96367436281888,37.38836103771766,37.712120056152344,86606800
2017-09-07,37.754050440577984,37.78899061790352,37.3510993181451,37.560726165771484,87714000
2017-09-08,37.46755807275102,37.53510339320149,36.924853369385254,36.94814682006836,114446000
2017-09-11,37.38369128578587,37.744718298738775,37.24160982471719,37.61661148071289,126323200
2017-09-12,37.87515877319203,38.18960250557941,36.98074594224573,37.46754837036133,286856000
2017-09-13,37.23696509847619,37.25793062538174,36.78044332681693,37.18572235107422,179629600
2017-09-14,37.03199022957224,37.127484826851486,36.822359881166186,36.866615295410156,95042800
2017-09-15,36.91086238345394,37.493162851983115,36.80138961104405,37.239280700683594,196458400
2017-09-18,37.292864250657885,37.38370301301224,36.801402343027625,36.95745849609375,113077600
2017-09-19,37.15309774962307,37.213659272855445,36.90387499764983,36.97142028808594,83242400
2017-09-20,36.77809319791226,36.861944600765995,35.83010995989348,36.35185241699219,211805600
2017-09-21,36.28896142105042,36.28896142105042,35.578554226497566,35.727622985839844,150046800
2017-09-22,35.296734239749,35.46676858657564,35.06847338265814,35.378257751464844,186581600
2017-09-25,34.93569686789998,35.364269119012555,34.74237270423862,35.066131591796875,177549200
2017-09-26,35.35263898998724,35.8510882354049,35.33167701825542,35.669410705566406,146640000
2017-09-27,35.82312863998077,36.03741480448484,35.76256711139289,35.923282623291016,102016800
2017-09-28,35.844104074679976,35.93494284761561,35.56692835482772,35.702022552490234,88022000
2017-09-29,35.685708417667065,35.89999459326319,35.40387338808492,35.89766311645508,105199200
2017-10-02,35.93027956667778,35.97453498662579,35.571583914714,35.82546615600586,74795200
2017-10-03,35.872044994281765,36.123599280752316,35.84875510265796,35.98151779174805,64921200
2017-10-04,35.78354017706002,35.837110840962715,35.51102390318841,35.748600006103516,80655200
2017-10-05,35.91164634833667,36.20512816989654,35.881369129315786,36.1934814453125,85135200
2017-10-06,36.09564795285132,36.21676746633701,36.00014980656297,36.17251205444336,69630400
2017-10-09,36.29130292963798,36.50558912928541,36.21677029910365,36.29829025268555,65051600
2017-10-10,36.34952776101765,36.80139354150929,36.12592634750615,36.312259674072266,62468000
2017-10-11,36.32856703960228,36.563815182604465,36.277324306816766,36.463661193847656,67622400
2017-10-12,36.41707953274286,36.65465560938733,36.27266657277076,36.33555603027344,64500400
2017-10-13,36.50559293514657,36.63369979450911,36.431060296841906,36.56615447998047,65576800
2017-10-16,36.77809617067088,37.26722998586739,36.71986612381796,37.239280700683594,96486000
2017-10-17,37.21599345963665,37.469875653227085,37.08788662440458,37.376708984375,75989200
2017-10-18,37.36505094012055,37.432599775538584,37.17405826062302,37.21132278442383,65496800
2017-10-19,36.510236365477255,36.58710044747309,36.107285469632174,36.33088684082031,170336800
2017-10-20,36.477638812329246,36.74316774291992,36.32624207844399,36.3937873840332,95896400
2017-10-23,36.5428439441693,36.72918078392311,36.219085062302895,36.37514114379883,87937200
2017-10-24,36.40309800217904,36.66629897638764,36.38213603628996,36.591766357421875,71028800
2017-10-25,36.54752092763744,36.696589760350115,36.16553182168114,36.431060791015625,84828400
2017-10-26,36.62206632353845,36.76181995779761,36.51725287488535,36.66399383544922,68002000
2017-10-27,37.10185976956351,38.1057488893798,36.96443769463346,37.97764205932617,177816800
2017-10-30,38.17329386171482,39.14690220770844,38.13369785168815,38.83245849609375,178803200
2017-10-31,39.1073194936238,39.514930045152674,38.8837179813567,39.37284851074219,144187200
2017-11-01,39.56615630845578,39.58246242968022,38.57391745889112,38.87205505371094,134551200
2017-11-02,38.804518780172856,39.24706587583461,38.49706231483044,39.156227111816406,165573600
2017-11-03,40.52811796768852,40.588675944952875,39.85730660195206,40.17873764038086,237594400
2017-11-06,40.14846209750659,40.75871556536482,39.997065357610694,40.58635330200195,140105200
2017-11-07,40.50716623260138,40.81927855085233,40.43496151537272,40.716793060302734,97446000
2017-11-08,40.681847524405,41.049861907958984,40.6049834233386,41.049861907958984,97638000
2017-11-09,40.78666147574387,41.01725378211168,40.327808339911776,40.96601104736328,117930400
2017-11-10,40.933294438348895,40.99640999054884,40.73693890579127,40.830440521240234,100582000
2017-11-13,40.55693131387321,40.7906888430598,40.53355413421182,40.66679763793945,67928400
2017-11-14,40.44940047554934,40.552254357040376,40.0146113372461,40.0520133972168,99130000
2017-11-15,39.7317676613305,39.81358422357712,39.36009404465854,39.52372360229492,116632400
2017-11-16,40.014615739111214,40.17590901947847,39.80891152035712,39.99591827392578,94550000
2017-11-17,39.981897418561154,40.06371400342983,39.654638212802126,39.77385330200195,87598000
2017-11-20,39.80657224212664,39.869687780332924,39.635930226680074,39.734107971191406,65049600
2017-11-21,39.921110410671325,40.60368196550586,39.921110410671325,40.4727783203125,100525200
2017-11-22,40.52421413758926,40.907576425416,40.4517498586186,40.89822769165039,102355600
2017-11-24,40.930948094323455,41.0244496868098,40.82575434420491,40.90055847167969,56106800
2017-11-27,40.91926357421964,40.92627601601087,40.51953655783263,40.694854736328125,82867200
2017-11-28,40.7439455280813,40.877185489404816,40.173576481492574,40.456424713134766,105715200
2017-11-29,40.35357178635738,40.42135991448416,39.07491755078027,39.61723327636719,166665600
2017-11-30,39.83929907290369,40.2390260682573,39.37412381322835,40.17123794555664,166108800
2017-12-01,39.7270915170193,40.129154754037586,39.38814381183188,39.98422622680664,159037200
2017-12-04,40.31849649404904,40.35122240453448,39.652289694840306,39.6920280456543,130169600
2017-12-05,39.519056556395874,40.094101782104794,39.36477569500352,39.65463638305664,109400800
2017-12-06,39.15438596756534,39.785530580238316,38.911279707691186,39.50735855102539,114240000
2017-12-07,39.51203848258087,39.84163748488926,39.48398871791025,39.579830169677734,102693200
2017-12-08,39.853329305384676,39.972544381752805,39.4629545923694,39.59151840209961,93420800
2017-12-11,39.55177233107214,40.414338164972506,39.45593089022615,40.362911224365234,141095200
2017-12-12,40.24134814052383,40.29745121893498,40.08005847794683,40.13615798950195,77636800
2017-12-13,40.323172410848755,40.566278663503006,40.2062936502376,40.2694091796875,95273600
2017-12-14,40.29979940805167,40.470444984363944,40.12448124896759,40.25772476196289,81906000
2017-12-15,40.58732093406165,40.7135484304054,40.31382505293616,40.66679763793945,160677200
2017-12-18,40.87951693560756,41.42183253648349,40.87484078640801,41.239501953125,117684400
2017-12-19,40.91459515849426,40.9987480427545,40.6948624292115,40.800052642822266,109745600
2017-12-20,40.877185677769134,41.005753056380755,40.49849955063809,40.75563430786133,93902400
2017-12-21,40.713541415944555,41.14599419717599,40.697180246485885,40.90989685058594,83799600
2017-12-22,40.83275645122192,41.00573827708574,40.790681815308574,40.90989685058594,65397600
2017-12-26,39.92578777056952,40.08240489130736,39.66397690538748,39.87202453613281,132742000
2017-12-27,39.76216479201962,39.921118230359454,39.67099948077001,39.87904357910156,85992800
2017-12-28,39.97254042334844,40.17123576447634,39.850985500534065,39.991241455078125,65920800
2017-12-29,39.860341373505804,39.87670254845045,39.556455822653554,39.55879211425781,103999600
2018-01-02,39.77617832995853,40.27641925330551,39.56579443310673,40.267066955566406,102223600
2018-01-03,40.33019497342311,40.80238628352514,40.19695500765061,40.260066986083984,118071600
2018-01-04,40.33252478094121,40.5499211500562,40.224998308918046,40.44706726074219,89738400
2018-01-05,40.54289734804072,40.99404756618664,40.451732074760365,40.90755844116211,94640000
2018-01-08,40.75563430786133,41.05016756597909,40.65745298829791,40.75563430786133,82271200
2018-01-09,40.80238443961448,40.921599515903196,40.53590095325459,40.75095748901367,86336000
2018-01-10,40.47746781204214,40.74395133955629,40.44006573912767,40.74161148071289,95839600
2018-01-11,40.8117367825329,41.02212075365002,40.788363163647276,40.97303009033203,74670800
2018-01-12,41.18340555601736,41.45924133390934,41.05951433352114,41.39612579345703,101672400
2018-01-16,41.5854802262497,41.93378037295478,41.17406808868144,41.18575668334961,118263600
2018-01-17,41.176398125146065,41.901048082180715,40.923943066330935,41.86598587036133,137547200
2018-01-18,41.92907955526688,42.099725089944926,41.66727230963817,41.90336608886719,124773600
2018-01-19,41.75142801313444,41.97817307780297,41.4709197211614,41.716365814208984,129700400
2018-01-22,41.44521571876117,41.5574183478053,41.28158614164321,41.37508773803711,108434400
2018-01-23,41.44522063076343,41.9454617211586,41.33301798842127,41.38444137573242,130756400
2018-01-24,41.43351997804808,41.44520856729474,40.48680131877495,40.72523498535156,204420400
2018-01-25,40.79303486002607,40.89588876808735,39.86268067077133,39.998260498046875,166116000
2018-01-26,40.206297393461384,40.206297393461384,39.75280718937289,40.09175491333008,156572000
2018-01-29,39.7761868421077,39.7761868421077,39.05387684544463,39.26192092895508,202561600
2018-01-30,38.693894624711604,39.124007745796824,38.499875391787135,39.0305061340332,184192800
2018-01-31,39.00711592226718,39.37411693794769,38.92062678192371,39.13801956176758,129915600
2018-02-01,39.077256358536815,39.416204154709504,38.9814148894474,39.2198486328125,188923200
2018-02-02,38.8037598511883,38.990766636131845,37.42459150008796,37.51809310913086,346375200
2018-02-05,37.19082244248908,38.30818309023463,36.466172711856956,36.58071517944336,290954000
2018-02-06,36.19267480505928,38.270778874823534,35.998655648541124,38.1094856262207,272975200
2018-02-07,38.12352220639921,38.195986484247946,37.18381931919892,37.29368209838867,206434400
2018-02-08,37.468984608667135,37.63495398759431,36.23942155748844,36.26747131347656,217562000
2018-02-09,36.866003792290925,37.05846466441262,35.26292961094662,36.71109390258789,282690400
2018-02-12,37.20163266035302,38.46672273816519,36.96926786105699,38.18976593017578,243278000
2018-02-13,38.01138368785197,38.66857413140311,37.94096978650724,38.57234191894531,130196800
2018-02-14,38.2672073520852,39.32340485070856,38.229656385108385,39.283504486083984,162579600
2018-02-15,39.851504367782084,40.62604993130771,39.66608460137815,40.60258102416992,204588800
2018-02-16,40.45472919022899,41.03211898521176,40.316250761428385,40.47115707397461,160704400
2018-02-20,40.38196338095014,40.900671851907454,40.234094542494496,40.33502197265625,135722000
2018-02-21,40.56502871075081,40.867803773727466,40.13785374935215,40.151939392089844,149886400
2018-02-22,40.323294036203414,40.82792054682032,40.3021709353275,40.48759078979492,123967600
2018-02-23,40.76219058627438,41.226916584183606,40.73167706139258,41.19171142578125,135249600
2018-02-26,41.39122004619365,42.10473876856565,41.358360702033096,42.006160736083984,152648800
2018-02-27,42.03667940368092,42.360577669613704,41.816050816738084,41.870033264160156,155712400
2018-02-28,42.07422201715211,42.39342858513631,41.790224188970356,41.8066520690918,151128400
2018-03-01,41.90521837352542,42.19626073338557,40.525122829140166,41.074344635009766,195208000
2018-03-02,40.55798498711084,41.379471937040876,40.47583485955829,41.35834884643555,153816000
2018-03-05,41.12364170727491,41.71745917963857,40.96169083637588,41.50152587890625,113605600
2018-03-06,41.757370145425206,41.83717090219632,41.339585499505745,41.46632766723633,95154000
2018-03-07,41.06027110203652,41.27385859802717,40.90301543683224,41.08139419555664,126814000
2018-03-08,41.187014556102035,41.57193979190114,41.09078593320187,41.529693603515625,95096400
2018-03-09,41.76910458230956,42.2479126835741,41.63531780640628,42.24321746826172,128740800
