model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.75,0.07017543859649122,0.006932409012131715,0.012618296529968454,0.016979445933869526,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.8,0.0975609756097561,0.006932409012131715,0.012944983818770227,0.012213285671730712,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0038725052129877867,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,577,2780
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.1,0.32503660322108346,0.9487179487179487,0.4841875681570338,0.610366398570152,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.15,0.38106796116504854,0.8945868945868946,0.534468085106383,0.4909145070002979,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.2,0.42212825933756165,0.8532763532763533,0.5648279113625648,0.4226988382484361,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.25,0.46331738437001596,0.8276353276353277,0.5940695296523517,0.3735478105451296,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.3,0.5053859964093357,0.801994301994302,0.6200440528634361,0.33184390825141497,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.35,0.5381565906838454,0.7735042735042735,0.6347165400350672,0.300565981531129,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.4,0.5584415584415584,0.7350427350427351,0.6346863468634686,0.2752457551385165,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.45,0.58274231678487,0.7022792022792023,0.6369509043927648,0.2520107238605898,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.5,0.5933774834437087,0.6381766381766382,0.6149622512010982,0.2249031873696753,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.55,0.5934718100890207,0.5698005698005698,0.5813953488372093,0.20077450104259756,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.6,0.5982300884955752,0.48148148148148145,0.5335438042620363,0.1683050342567769,702,2655
