model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,592,2765
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.1,0.33582834331337325,0.9641833810888252,0.4981495188749075,0.5969615728328865,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.15,0.39213275968039335,0.9140401146131805,0.5488172043010753,0.4846589216562407,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.2,0.42248603351955305,0.8667621776504298,0.568075117370892,0.4265713434614239,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.25,0.43828125,0.8037249283667621,0.5672396359959555,0.3812928209711052,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.3,0.43856655290102387,0.7363896848137536,0.5497326203208556,0.34912123920166815,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.35,0.44567219152854515,0.6934097421203438,0.5426008968609866,0.32350312779267204,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.4,0.4606965174129353,0.663323782234957,0.543746330005872,0.2993744414655943,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.45,0.46602972399150744,0.6289398280802292,0.5353658536585366,0.2806076854334227,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.5,0.46635730858468677,0.5759312320916905,0.5153846153846153,0.25677688412272864,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.55,0.46838709677419355,0.5200573065902578,0.49287169042769857,0.23086088769734883,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.6,0.4319327731092437,0.3681948424068768,0.39752513534416084,0.17724158474828716,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.65,0.38425925925925924,0.23782234957020057,0.2938053097345133,0.128686327077748,698,2659
