selection_date,row_index,validation_start,validation_end,has_validation,changed_count,param_up_trigger,param_strong_up_trigger,param_max_up_bonus,param_full_stock_up_trigger,param_full_stock_high_vol_max,param_no_trade_band,metric_score,metric_kept_previous,metric_reason,metric_sharpe,metric_calmar,metric_mdd,metric_annual_turnover,metric_custom_up_ratio,metric_changed_params,metric_mdd_penalty,metric_turnover_penalty,metric_custom_up_penalty,metric_change_penalty,metric_kept_previous_by_margin,metric_effective_score
2021-08-23 00:00:00,2175,2020-07-24 00:00:00,2021-07-23 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,4.518119137842914,True,,2.089491094085509,3.3873224429643947,-0.07384686310320321,3.140373882676371,0.2777777777777778,1.0,0.0,0.2512299106141097,0.0,0.03,True,13.013971046581915
2021-08-30 00:00:00,2180,2020-07-31 00:00:00,2021-07-30 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,4.302688020325962,True,,2.0080964403222747,3.2194479508475635,-0.07379186547064875,3.137084758429539,0.2777777777777778,1.0,0.0,0.2509667806743631,0.0,0.03,True,13.013971046581915
2021-09-07 00:00:00,2185,2020-08-07 00:00:00,2021-08-06 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,3.9177443572964856,True,,1.8705710075067412,3.0096277199630794,-0.07472708947480478,3.006610327258983,0.43253968253968256,4.0,0.0,0.24052882618071864,0.0,0.12,True,13.013971046581915
2021-09-14 00:00:00,2190,2020-08-14 00:00:00,2021-08-13 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,3.8919065490635347,True,,1.8647027250891888,2.985523389576642,-0.07457197547714922,2.997328953229948,0.4523809523809524,4.0,0.0,0.23978631625839583,0.0014285714285714234,0.12,True,13.013971046581915
2021-09-21 00:00:00,2195,2020-08-21 00:00:00,2021-08-20 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,3.8182484083630976,True,,1.8058299135126892,2.884512246516805,-0.07367653903273275,2.9398912795379486,0.3373015873015873,2.0,0.0,0.2351913023630359,0.0,0.06,True,13.013971046581915
2021-09-28 00:00:00,2200,2020-08-28 00:00:00,2021-08-27 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,4.115553508315511,True,,1.8144636302722872,3.204226142690561,-0.06582704037448706,2.5286379513653223,0.35714285714285715,2.0,0.0,0.2022910361092258,0.0,0.06,True,13.013971046581915
2021-10-05 00:00:00,2205,2020-09-04 00:00:00,2021-09-03 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,5.836064688799062,True,,2.222137454611279,4.84527283787126,-0.05164988440407947,2.528637951365323,0.376984126984127,2.0,0.0,0.20229103610922586,0.0,0.06,True,13.013971046581915
2021-10-12 00:00:00,2210,2020-09-14 00:00:00,2021-09-13 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,5.258784029525026,True,,2.044742692082947,4.34541546693913,-0.05164988440407925,2.528637951365323,0.3968253968253968,2.0,0.0,0.20229103610922586,0.0,0.06,True,13.013971046581915
2021-10-19 00:00:00,2215,2020-09-21 00:00:00,2021-09-20 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,5.206754369553935,True,,2.031576635400938,4.278365639514782,-0.05164988440407936,2.7189347182353663,0.4166666666666667,1.0,0.0,0.2175147774588293,0.0,0.03,True,13.013971046581915
2021-10-26 00:00:00,2220,2020-09-28 00:00:00,2021-09-27 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,4.8951294247034225,True,,1.9013477351114811,4.0076153969522235,-0.05164988440407914,2.2788828496229625,0.4365079365079365,1.0,0.0,0.182310627969837,0.0,0.03,True,13.013971046581915
2021-11-02 00:00:00,2225,2020-10-05 00:00:00,2021-10-04 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,4.853461512549424,True,,1.8717923509591623,3.9783238594992323,-0.05164988440407936,2.119516932256907,0.4523809523809524,1.0,0.0,0.16956135458055258,0.0014285714285714234,0.03,True,13.013971046581915
2021-11-09 00:00:00,2230,2020-10-12 00:00:00,2021-10-11 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,4.534102920909674,True,,1.609584783507902,3.8879769776479693,-0.04426875884595216,1.9304359161003943,0.4523809523809524,1.0,0.0,0.15443487328803154,0.0014285714285714234,0.03,True,13.013971046581915
2021-11-16 00:00:00,2235,2020-10-19 00:00:00,2021-10-18 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,5.895231713986012,True,,1.99211325703701,5.041091586444758,-0.04431712909962637,1.6040780097279088,0.4523809523809524,0.0,0.0,0.1283262407782327,0.0014285714285714234,0.0,True,13.013971046581915
2021-11-23 00:00:00,2240,2020-10-26 00:00:00,2021-10-25 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,6.325608605236347,True,,2.1504618001637623,5.489360268818483,-0.04294525374555669,2.3114104819203574,0.4523809523809524,1.0,0.0,0.18491283855362858,0.0014285714285714234,0.03,True,13.013971046581915
2021-12-01 00:00:00,2245,2020-11-02 00:00:00,2021-11-01 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,7.24402236292344,True,,2.483638172526035,6.220907000474506,-0.04294525374555713,2.3114104819203574,0.4523809523809524,1.0,0.0,0.18491283855362858,0.0014285714285714234,0.03,True,13.013971046581915
2021-12-08 00:00:00,2250,2020-11-09 00:00:00,2021-11-08 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,6.6334211835307615,True,,2.2605240560558957,5.527105858808907,-0.04273653902046248,0.5919873517961127,0.4523809523809524,0.0,0.0,0.04735898814368902,0.0014285714285714234,0.0,True,13.013971046581915
2021-12-15 00:00:00,2255,2020-11-16 00:00:00,2021-11-15 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,6.42240495395184,True,,2.209667844459033,5.326905836331335,-0.04273653902046226,0.5919873517961127,0.4523809523809524,0.0,0.0,0.04735898814368902,0.0014285714285714234,0.0,True,13.013971046581915
2021-12-22 00:00:00,2260,2020-11-23 00:00:00,2021-11-22 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,6.33843869427656,True,,2.2011154182483743,5.232638544500557,-0.042736539020462594,0.5919873517961127,0.4523809523809524,0.0,0.0,0.04735898814368902,0.0014285714285714234,0.0,True,13.013971046581915
2021-12-30 00:00:00,2265,2020-12-01 00:00:00,2021-11-30 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,5.3895360694198216,True,,1.8405936147558952,4.497162517795234,-0.042736539020462594,0.5919873517961127,0.4523809523809524,0.0,0.0,0.04735898814368902,0.0014285714285714234,0.0,True,13.013971046581915
2022-01-06 00:00:00,2270,2020-12-08 00:00:00,2021-12-07 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,5.851804581850235,True,,1.967899334999178,4.936153016551733,-0.04273653902046215,0.7948574370219821,0.4523809523809524,0.0,0.0,0.06358859496175857,0.0014285714285714234,0.0,True,13.013971046581915
2022-01-13 00:00:00,2275,2020-12-15 00:00:00,2021-12-14 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,5.648670179508286,True,,1.8945917675662536,4.773869472915452,-0.04273653902046248,0.7948574370219821,0.4523809523809524,0.0,0.0,0.06358859496175857,0.0014285714285714234,0.0,True,13.013971046581915
2022-01-21 00:00:00,2280,2020-12-22 00:00:00,2021-12-21 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,5.971246180283906,True,,1.9741114960026622,5.077689813339467,-0.042736539020462594,0.7948574370219821,0.4523809523809524,0.0,0.0,0.06358859496175857,0.0014285714285714234,0.0,True,13.013971046581915
2022-01-28 00:00:00,2285,2020-12-30 00:00:00,2021-12-29 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,5.754664396878078,True,,1.9052104599149566,4.893088879191814,-0.04273653902046248,0.7948574370219821,0.4523809523809524,0.0,0.0,0.06358859496175857,0.0014285714285714234,0.0,True,13.013971046581915
2022-02-04 00:00:00,2290,2021-01-07 00:00:00,2022-01-05 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,4.810966009462639,True,,1.6174900976634394,4.09234582488911,-0.042736539020462705,0.9871522085439554,0.4523809523809524,0.0,0.0,0.07897217668351643,0.0014285714285714234,0.0,True,13.013971046581915
2022-02-11 00:00:00,2295,2021-01-14 00:00:00,2022-01-12 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,5.049206055841108,True,,1.683946144925557,4.305290109498833,-0.04273653902046293,0.9871522085439554,0.44047619047619047,0.0,0.0,0.07897217668351643,0.0,0.0,True,13.013971046581915
2022-02-18 00:00:00,2300,2021-01-22 00:00:00,2022-01-20 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.3200841786244983,True,,1.072424554392398,1.6816266271335554,-0.06776585688619718,1.220520968434302,0.44047619047619047,0.0,0.0,0.09764167747474416,0.0,0.0,True,13.013971046581915
2022-02-28 00:00:00,2305,2021-01-29 00:00:00,2022-01-27 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.6485128106408156,True,,1.3277286250686553,1.8040406758696603,-0.07882730444953123,1.5306044390445979,0.44047619047619047,0.0,0.0,0.12244835512356783,0.0,0.0,True,13.013971046581915
2022-03-07 00:00:00,2310,2021-02-05 00:00:00,2022-02-03 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.9558205125886665,True,,1.0217519494448293,1.3553648934815252,-0.07882730444953157,1.8777918955172863,0.44047619047619047,0.0,0.0,0.1502233516413829,0.0,0.0,True,13.013971046581915
2022-03-14 00:00:00,2315,2021-02-12 00:00:00,2022-02-10 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.5909589007166656,True,,0.843573981669122,1.122010338361158,-0.07882730444953179,1.8777918955172863,0.44047619047619047,0.0,0.0,0.1502233516413829,0.0,0.0,True,13.013971046581915
2022-03-21 00:00:00,2320,2021-02-22 00:00:00,2022-02-17 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.4874517988963398,True,,0.8351366529907124,1.050884583194305,-0.08484942782107285,2.3549065081227045,0.44047619047619047,0.0,0.0,0.18839252064981638,0.0,0.0,True,13.013971046581915
2022-03-28 00:00:00,2325,2021-03-01 00:00:00,2022-02-25 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.6508632071291718,True,,0.9978427924288629,1.1304785348300628,-0.09428472431346868,3.1420301645467656,0.42063492063492064,0.0,0.0,0.25136241316374125,0.0,0.0,True,13.013971046581915
2022-04-04 00:00:00,2330,2021-03-08 00:00:00,2022-03-04 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.4142984832189454,True,,0.8753393055351946,0.9475907177304541,-0.0942847243134689,2.738917456257654,0.4007936507936508,0.0,0.0,0.21911339650061235,0.0,0.0,True,13.013971046581915
2022-04-11 00:00:00,2335,2021-03-15 00:00:00,2022-03-11 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.935149339722346,True,,0.647730014122037,0.6626678715853516,-0.09800413653929241,3.0339371458496553,0.38095238095238093,0.0,0.0,0.24271497166797243,0.0,0.0,True,13.013971046581915
2022-04-19 00:00:00,2340,2021-03-22 00:00:00,2022-03-18 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.1967103406520112,True,,0.8024066619411881,0.8342695657186214,-0.09800413653929196,3.413899673300926,0.3611111111111111,0.0,0.0,0.2731119738640741,0.0,0.0,True,13.013971046581915
2022-04-26 00:00:00,2345,2021-03-29 00:00:00,2022-03-25 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.190726337419753,True,,0.8205073981958358,0.854663284851888,-0.09800413653929274,3.9188961082199176,0.3412698412698413,0.0,0.0,0.31351168865759343,0.0,0.0,True,13.013971046581915
2022-05-03 00:00:00,2350,2021-04-06 00:00:00,2022-04-01 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.3868589319402597,True,,0.4059342875147211,0.385291263600416,-0.09800413653929285,4.0913545806849285,0.32936507936507936,0.0,0.0,0.3273083664547943,0.0,0.0,True,13.013971046581915
2022-05-10 00:00:00,2355,2021-04-13 00:00:00,2022-04-08 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-0.20749959363772003,True,,0.08988537091909617,0.035144770262326534,-0.11451864869047312,4.068759759583468,0.32936507936507936,0.0,0.0,0.32550078076667743,0.0,0.0,True,13.013971046581915
2022-05-17 00:00:00,2360,2021-04-20 00:00:00,2022-04-18 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-0.278596064433157,True,,0.05697055399530187,0.004766401658782072,-0.11667582842208013,4.2422467469435565,0.32936507936507936,0.0,0.0,0.3393797397554845,0.0,0.0,True,13.013971046581915
2022-05-24 00:00:00,2365,2021-04-27 00:00:00,2022-04-25 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-0.9467977349203552,True,,-0.3270286500573681,-0.27977474959206616,-0.14250936018403615,4.949366064866677,0.3373015873015873,0.0,0.0,0.39594928518933414,0.0,0.0,True,13.013971046581915
2022-06-01 00:00:00,2370,2021-05-04 00:00:00,2022-05-02 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-0.8420715508821133,True,,-0.24291608762633704,-0.21453368062497186,-0.14949183211811534,5.344106484447485,0.3373015873015873,0.0,0.0,0.4275285187557988,0.0,0.0,True,13.013971046581915
2022-06-08 00:00:00,2375,2021-05-11 00:00:00,2022-05-09 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-0.8632631347781954,True,,-0.2644787327604533,-0.21323171124850082,-0.15890293784616427,5.352487912736768,0.3373015873015873,0.0,0.0,0.42819903301894147,0.0,0.0,True,13.013971046581915
2022-06-15 00:00:00,2380,2021-05-18 00:00:00,2022-05-16 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-1.0013348165308917,True,,-0.34532615724343846,-0.263402485973381,-0.15890293784616472,5.5660833813593555,0.32142857142857145,0.0,0.0,0.44528667050874843,0.0,0.0,True,13.013971046581915
2022-06-23 00:00:00,2385,2021-05-25 00:00:00,2022-05-23 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-1.119822656139333,True,,-0.4215649539464601,-0.31129307287088975,-0.15890293784616394,5.615290548702013,0.30158730158730157,0.0,0.0,0.44922324389616103,0.0,0.0,True,13.013971046581915
2022-06-30 00:00:00,2390,2021-06-02 00:00:00,2022-05-31 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-1.073552775087859,True,,-0.3802623692746386,-0.2867448596487117,-0.15890293784616416,5.798681476178137,0.28174603174603174,0.0,0.0,0.463894518094251,0.0,0.0,True,13.013971046581915
2022-07-08 00:00:00,2395,2021-06-09 00:00:00,2022-06-07 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-1.444836999151474,True,,-0.624029788770968,-0.4431766608366847,-0.15890293784616416,5.828323521389479,0.2619047619047619,0.0,0.0,0.46626588171115835,0.0,0.0,True,13.013971046581915
2022-07-15 00:00:00,2400,2021-06-16 00:00:00,2022-06-14 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-1.7197326117168426,True,,-0.8484373344720646,-0.5039049146668491,-0.18810416617512493,5.852141818891232,0.24206349206349206,0.0,0.0,0.4681713455112986,0.0,0.0,True,13.013971046581915
2022-07-22 00:00:00,2405,2021-06-23 00:00:00,2022-06-22 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-1.5953296583958003,True,,-0.7615573126544768,-0.4521802717243448,-0.18810416617512493,5.900351604523095,0.2222222222222222,0.0,0.0,0.47202812836184765,0.0,0.0,True,13.013971046581915
2022-07-29 00:00:00,2410,2021-06-30 00:00:00,2022-06-29 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-1.6480606883584787,True,,-0.7986165564345588,-0.4727598554023239,-0.18810416617512504,5.890453095025759,0.20634920634920634,0.0,0.0,0.47123624760206073,0.0,0.0,True,13.013971046581915
2022-08-05 00:00:00,2415,2021-07-08 00:00:00,2022-07-07 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-1.8368079218691624,True,,-0.9342621575838406,-0.5400659226418388,-0.18810416617512482,5.881162827148135,0.20634920634920634,0.0,0.0,0.4704930261718508,0.0,0.0,True,13.013971046581915
2022-08-12 00:00:00,2420,2021-07-15 00:00:00,2022-07-14 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-1.7454015262349127,True,,-0.8589329581326647,-0.5013028340276022,-0.18810416617512538,6.067828761002078,0.20634920634920634,0.0,0.0,0.48542630088016625,0.0,0.0,True,13.013971046581915
2022-08-19 00:00:00,2425,2021-07-22 00:00:00,2022-07-21 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-1.8397448209743203,True,,-0.9041265866973462,-0.5179799815467208,-0.1881041661751246,6.515428112994967,0.20634920634920634,0.0,0.0,0.5212342490395974,0.0,0.0,True,13.013971046581915
2022-08-26 00:00:00,2430,2021-07-29 00:00:00,2022-07-28 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-1.4617416512736394,True,,-0.6228695513372003,-0.37798292949148427,-0.1881041661751247,6.706071954290647,0.20634920634920634,0.0,0.0,0.5364857563432518,0.0,0.0,True,13.013971046581915
2022-09-02 00:00:00,2435,2021-08-05 00:00:00,2022-08-04 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-1.5796911147264394,True,,-0.6824128300861615,-0.41245336346118,-0.18810416617512493,7.091444923391675,0.19444444444444445,0.0,0.0,0.567315593871334,0.0,0.0,True,13.013971046581915
2022-09-12 00:00:00,2440,2021-08-12 00:00:00,2022-08-11 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-1.2718654733810908,True,,-0.46276755118162916,-0.2996979383072594,-0.1881041661751246,7.116744644420676,0.1746031746031746,0.0,0.0,0.5693395715536541,0.0,0.0,True,13.013971046581915
2022-09-19 00:00:00,2445,2021-08-19 00:00:00,2022-08-18 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-1.6062579581006378,True,,-0.6940162966458582,-0.43246673525439233,-0.18810416617512493,7.078353415640819,0.15476190476190477,0.0,0.0,0.5662682732512656,0.0,0.0,True,13.013971046581915
2022-09-26 00:00:00,2450,2021-08-26 00:00:00,2022-08-25 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-2.0136957868662972,True,,-0.9681571087623803,-0.5984200099898198,-0.1881041661751247,7.0850333764007605,0.14285714285714285,0.0,0.0,0.5668026701120609,0.0,0.0,True,13.013971046581915
2022-10-03 00:00:00,2455,2021-09-02 00:00:00,2022-09-01 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-2.4030846289333114,True,,-1.218891137652243,-0.7374552510883863,-0.18810416617512504,7.4278661301294875,0.12301587301587301,0.0,0.0,0.594229290410359,0.0,0.0,True,13.013971046581915
2022-10-10 00:00:00,2460,2021-09-10 00:00:00,2022-09-09 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-2.20059063820516,True,,-1.0463921363216278,-0.6759804776916118,-0.18810416617512438,7.667676496628034,0.11507936507936507,0.0,0.0,0.6134141197302427,0.0,0.0,True,13.013971046581915
2022-10-17 00:00:00,2465,2021-09-17 00:00:00,2022-09-16 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-2.223230820566541,True,,-1.023689244612109,-0.6609079325314039,-0.18810416617512438,8.38519037411636,0.0992063492063492,0.0,0.0,0.6708152299293089,0.0,0.0,True,13.013971046581915
2022-10-24 00:00:00,2470,2021-09-24 00:00:00,2022-09-23 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-2.837880795013227,True,,-1.4912888182993083,-0.7958855480356534,-0.21845525077148564,8.87354422856745,0.07936507936507936,0.0,0.0,0.7098835382853961,0.0,0.0,True,13.013971046581915
2022-10-31 00:00:00,2475,2021-10-01 00:00:00,2022-09-30 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-2.1940795294071624,True,,-1.057265504763002,-0.5910664302788978,-0.21845525077148553,8.299511005263028,0.05952380952380952,0.0,0.0,0.6639608804210423,0.0,0.0,True,13.013971046581915
2022-11-07 00:00:00,2480,2021-10-08 00:00:00,2022-10-07 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-2.59754713810142,True,,-1.3510085095589988,-0.7282221851517238,-0.2203149316913735,8.299511005263028,0.05555555555555555,0.0,0.0,0.6639608804210423,0.0,0.0,True,13.013971046581915
2022-11-14 00:00:00,2485,2021-10-15 00:00:00,2022-10-14 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-2.753490843923586,True,,-1.4599409702077455,-0.7691781574103869,-0.22284502807109885,8.477591847344137,0.05555555555555555,0.0,0.0,0.6782073477875309,0.0,0.0,True,13.013971046581915
2022-11-21 00:00:00,2490,2021-10-22 00:00:00,2022-10-21 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-2.823107873581014,True,,-1.5077450646633221,-0.7910701188180836,-0.22397187839563892,8.53133392329031,0.05555555555555555,0.0,0.0,0.6825067138632248,0.0,0.0,True,13.013971046581915
2022-11-29 00:00:00,2495,2021-10-29 00:00:00,2022-10-28 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-2.915456786892971,True,,-1.5711321147341677,-0.8190579490295021,-0.22397187839563948,8.613478911690017,0.05555555555555555,0.0,0.0,0.6890783129352014,0.0,0.0,True,13.013971046581915
2022-12-06 00:00:00,2500,2021-11-05 00:00:00,2022-11-04 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-3.1381423762774094,True,,-1.7381902314206157,-0.8927834044750016,-0.22397187839563937,8.571567765959905,0.05555555555555555,0.0,0.0,0.6857254212767925,0.0,0.0,True,13.013971046581915
2022-12-13 00:00:00,2505,2021-11-12 00:00:00,2022-11-11 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-2.868671056060102,True,,-1.4879177047546779,-0.7957672789476665,-0.22397187839563937,9.30174410184113,0.05555555555555555,0.0,0.0,0.7441395281472905,0.0,0.0,True,13.013971046581915
2022-12-20 00:00:00,2510,2021-11-19 00:00:00,2022-11-18 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-2.8425336170317395,True,,-1.457171799660858,-0.784282165299609,-0.22397187839563937,9.474201064139924,0.05555555555555555,0.0,0.0,0.7579360851311939,0.0,0.0,True,13.013971046581915
2022-12-28 00:00:00,2515,2021-11-29 00:00:00,2022-11-28 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-2.451297556433844,True,,-1.1714843598985714,-0.651520674208373,-0.22397187839563948,9.482458214607178,0.05555555555555555,0.0,0.0,0.7585966571685743,0.0,0.0,True,13.013971046581915
2023-01-05 00:00:00,2520,2021-12-06 00:00:00,2022-12-05 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-2.9699309038357415,True,,-1.5631238716860751,-0.8283492254900233,-0.22390212902850737,9.301595646970593,0.05952380952380952,0.0,0.0,0.7441276517576475,0.0,0.0,True,13.013971046581915
2023-01-12 00:00:00,2525,2021-12-13 00:00:00,2022-12-12 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-2.7597143294452087,True,,-1.3956861837901835,-0.7546804002655534,-0.22390212902850704,9.503547818032285,0.05952380952380952,0.0,0.0,0.7602838254425828,0.0,0.0,True,13.013971046581915
2023-01-20 00:00:00,2530,2021-12-20 00:00:00,2022-12-19 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-3.0706547482349977,True,,-1.609233200126951,-0.8553359876193223,-0.22390212902850737,9.714409475157359,0.05952380952380952,0.0,0.0,0.7771527580125888,0.0,0.0,True,13.013971046581915
2023-01-27 00:00:00,2535,2021-12-28 00:00:00,2022-12-27 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-3.3692226859433947,True,,-1.823931217639428,-0.9601733878642225,-0.22269469393619046,9.714409475157359,0.05952380952380952,0.0,0.0,0.7771527580125888,0.0,0.0,True,13.013971046581915
2023-02-03 00:00:00,2540,2022-01-04 00:00:00,2023-01-04 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,-3.070374660973385,True,,-1.5831162897943492,-0.8876320164580588,-0.21411435724255468,9.714409475157359,0.05952380952380952,0.0,0.0,0.7771527580125888,0.0,0.0,True,13.013971046581915
