selection_date,validation_start,validation_end,candidate_id,up_trigger,strong_up_trigger,max_up_bonus,full_stock_up_trigger,full_stock_high_vol_max,no_trade_band,score,sharpe,calmar,mdd,annual_turnover,custom_up_ratio,changed_params,mdd_penalty,turnover_penalty,custom_up_penalty,change_penalty
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,40,0.55,0.7,0.06,0.85,0.15,0.12,2.451555442984002,1.3032282687517485,1.7773171581121656,-0.07998737669508671,2.294081903218493,0.44047619047619047,3,0.0,0.18352655225747946,0.0,0.09
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,41,0.55,0.7,0.06,0.85,0.15,0.16,2.4875586655545576,1.293216946082893,1.7845930540583963,-0.0793339255433475,2.1666590471881557,0.44047619047619047,2,0.0,0.17333272377505246,0.0,0.06
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,42,0.55,0.7,0.06,0.85,0.2,0.12,2.4215554429840016,1.3032282687517485,1.7773171581121656,-0.07998737669508671,2.294081903218493,0.44047619047619047,4,0.0,0.18352655225747946,0.0,0.12
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,43,0.55,0.7,0.06,0.85,0.2,0.16,2.457558665554558,1.293216946082893,1.7845930540583963,-0.0793339255433475,2.1666590471881557,0.44047619047619047,3,0.0,0.17333272377505246,0.0,0.09
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,44,0.55,0.7,0.06,0.9,0.15,0.12,2.4215554429840016,1.3032282687517485,1.7773171581121656,-0.07998737669508671,2.294081903218493,0.44047619047619047,4,0.0,0.18352655225747946,0.0,0.12
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,45,0.55,0.7,0.06,0.9,0.15,0.16,2.457558665554558,1.293216946082893,1.7845930540583963,-0.0793339255433475,2.1666590471881557,0.44047619047619047,3,0.0,0.17333272377505246,0.0,0.09
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,46,0.55,0.7,0.06,0.9,0.2,0.12,2.391555442984002,1.3032282687517485,1.7773171581121656,-0.07998737669508671,2.294081903218493,0.44047619047619047,5,0.0,0.18352655225747946,0.0,0.15
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,47,0.55,0.7,0.06,0.9,0.2,0.16,2.4275586655545576,1.293216946082893,1.7845930540583963,-0.0793339255433475,2.1666590471881557,0.44047619047619047,4,0.0,0.17333272377505246,0.0,0.12
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,48,0.55,0.75,0.03,0.85,0.15,0.12,2.494294953317004,1.2951196499038646,1.764407603543157,-0.07948111518021728,2.2793847427673333,0.44047619047619047,1,0.0,0.18235077942138667,0.0,0.03
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,49,0.55,0.75,0.03,0.85,0.15,0.16,2.6485128106408156,1.3277286250686553,1.8040406758696603,-0.07882730444953123,1.5306044390445979,0.44047619047619047,0,0.0,0.12244835512356783,0.0,0.0
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,50,0.55,0.75,0.03,0.85,0.2,0.12,2.4642949533170038,1.2951196499038646,1.764407603543157,-0.07948111518021728,2.2793847427673333,0.44047619047619047,2,0.0,0.18235077942138667,0.0,0.06
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,51,0.55,0.75,0.03,0.85,0.2,0.16,2.6185128106408158,1.3277286250686553,1.8040406758696603,-0.07882730444953123,1.5306044390445979,0.44047619047619047,1,0.0,0.12244835512356783,0.0,0.03
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,52,0.55,0.75,0.03,0.9,0.15,0.12,2.4642949533170038,1.2951196499038646,1.764407603543157,-0.07948111518021728,2.2793847427673333,0.44047619047619047,2,0.0,0.18235077942138667,0.0,0.06
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,53,0.55,0.75,0.03,0.9,0.15,0.16,2.6185128106408158,1.3277286250686553,1.8040406758696603,-0.07882730444953123,1.5306044390445979,0.44047619047619047,1,0.0,0.12244835512356783,0.0,0.03
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,54,0.55,0.75,0.03,0.9,0.2,0.12,2.434294953317004,1.2951196499038646,1.764407603543157,-0.07948111518021728,2.2793847427673333,0.44047619047619047,3,0.0,0.18235077942138667,0.0,0.09
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,55,0.55,0.75,0.03,0.9,0.2,0.16,2.5885128106408155,1.3277286250686553,1.8040406758696603,-0.07882730444953123,1.5306044390445979,0.44047619047619047,2,0.0,0.12244835512356783,0.0,0.06
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,56,0.55,0.75,0.06,0.85,0.15,0.12,2.4731063381897234,1.2988416845310709,1.7712706955197564,-0.07978488559924435,2.2843987844644085,0.44047619047619047,2,0.0,0.18275190275715267,0.0,0.06
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,57,0.55,0.75,0.06,0.85,0.15,0.16,2.5554832872353,1.3119839274959662,1.776028699324631,-0.07913129062552271,1.841544996504635,0.44047619047619047,1,0.0,0.14732359972037082,0.0,0.03
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,58,0.55,0.75,0.06,0.85,0.2,0.12,2.4431063381897236,1.2988416845310709,1.7712706955197564,-0.07978488559924435,2.2843987844644085,0.44047619047619047,3,0.0,0.18275190275715267,0.0,0.09
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,59,0.55,0.75,0.06,0.85,0.2,0.16,2.5254832872353,1.3119839274959662,1.776028699324631,-0.07913129062552271,1.841544996504635,0.44047619047619047,2,0.0,0.14732359972037082,0.0,0.06
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,60,0.55,0.75,0.06,0.9,0.15,0.12,2.4431063381897236,1.2988416845310709,1.7712706955197564,-0.07978488559924435,2.2843987844644085,0.44047619047619047,3,0.0,0.18275190275715267,0.0,0.09
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,61,0.55,0.75,0.06,0.9,0.15,0.16,2.5254832872353,1.3119839274959662,1.776028699324631,-0.07913129062552271,1.841544996504635,0.44047619047619047,2,0.0,0.14732359972037082,0.0,0.06
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,62,0.55,0.75,0.06,0.9,0.2,0.12,2.4131063381897233,1.2988416845310709,1.7712706955197564,-0.07978488559924435,2.2843987844644085,0.44047619047619047,4,0.0,0.18275190275715267,0.0,0.12
2022-02-28 00:00:00,2021-01-29 00:00:00,2022-01-27 00:00:00,63,0.55,0.75,0.06,0.9,0.2,0.16,2.4954832872353,1.3119839274959662,1.776028699324631,-0.07913129062552271,1.841544996504635,0.44047619047619047,3,0.0,0.14732359972037082,0.0,0.09
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,0,0.5,0.7,0.03,0.85,0.15,0.12,1.6977821277727054,0.9944104894253419,1.324633672620111,-0.07971508570227237,2.6565721992400215,0.5396825396825397,3,0.0,0.21252577593920172,0.053809523809523786,0.09
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,1,0.5,0.7,0.03,0.85,0.15,0.16,1.7909318685633773,1.0124765351308567,1.3302845621404003,-0.07906144115224922,2.149534905878444,0.5396825396825397,2,0.0,0.17196279247027552,0.053809523809523786,0.06
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,2,0.5,0.7,0.03,0.85,0.2,0.12,1.6677821277727056,0.9944104894253419,1.324633672620111,-0.07971508570227237,2.6565721992400215,0.5396825396825397,4,0.0,0.21252577593920172,0.053809523809523786,0.12
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,3,0.5,0.7,0.03,0.85,0.2,0.16,1.7609318685633772,1.0124765351308567,1.3302845621404003,-0.07906144115224922,2.149534905878444,0.5396825396825397,3,0.0,0.17196279247027552,0.053809523809523786,0.09
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,4,0.5,0.7,0.03,0.9,0.15,0.12,1.6677821277727056,0.9944104894253419,1.324633672620111,-0.07971508570227237,2.6565721992400215,0.5396825396825397,4,0.0,0.21252577593920172,0.053809523809523786,0.12
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,5,0.5,0.7,0.03,0.9,0.15,0.16,1.7609318685633772,1.0124765351308567,1.3302845621404003,-0.07906144115224922,2.149534905878444,0.5396825396825397,3,0.0,0.17196279247027552,0.053809523809523786,0.09
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,6,0.5,0.7,0.03,0.9,0.2,0.12,1.6377821277727056,0.9944104894253419,1.324633672620111,-0.07971508570227237,2.6565721992400215,0.5396825396825397,5,0.0,0.21252577593920172,0.053809523809523786,0.15
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,7,0.5,0.7,0.03,0.9,0.2,0.16,1.7309318685633772,1.0124765351308567,1.3302845621404003,-0.07906144115224922,2.149534905878444,0.5396825396825397,4,0.0,0.17196279247027552,0.053809523809523786,0.12
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,8,0.5,0.7,0.06,0.85,0.15,0.12,1.6821764381884052,1.0008191450675734,1.3381171452566543,-0.08025274016317863,2.6915862409370965,0.5396825396825397,4,0.0,0.21532689927496773,0.053809523809523786,0.12
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,9,0.5,0.7,0.06,0.85,0.15,0.16,1.732535877786486,1.002738496852305,1.341923767605393,-0.0795994774893578,2.4991513667576184,0.5396825396825397,3,0.0,0.19993210934060948,0.053809523809523786,0.09
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,10,0.5,0.7,0.06,0.85,0.2,0.12,1.6521764381884054,1.0008191450675734,1.3381171452566543,-0.08025274016317863,2.6915862409370965,0.5396825396825397,5,0.0,0.21532689927496773,0.053809523809523786,0.15
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,11,0.5,0.7,0.06,0.85,0.2,0.16,1.7025358777864863,1.002738496852305,1.341923767605393,-0.0795994774893578,2.4991513667576184,0.5396825396825397,4,0.0,0.19993210934060948,0.053809523809523786,0.12
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,12,0.5,0.7,0.06,0.9,0.15,0.12,1.6521764381884054,1.0008191450675734,1.3381171452566543,-0.08025274016317863,2.6915862409370965,0.5396825396825397,5,0.0,0.21532689927496773,0.053809523809523786,0.15
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,13,0.5,0.7,0.06,0.9,0.15,0.16,1.7025358777864863,1.002738496852305,1.341923767605393,-0.0795994774893578,2.4991513667576184,0.5396825396825397,4,0.0,0.19993210934060948,0.053809523809523786,0.12
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,14,0.5,0.7,0.06,0.9,0.2,0.12,1.6221764381884054,1.0008191450675734,1.3381171452566543,-0.08025274016317863,2.6915862409370965,0.5396825396825397,6,0.0,0.21532689927496773,0.053809523809523786,0.18
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,15,0.5,0.7,0.06,0.9,0.2,0.16,1.6725358777864863,1.002738496852305,1.341923767605393,-0.0795994774893578,2.4991513667576184,0.5396825396825397,5,0.0,0.19993210934060948,0.053809523809523786,0.15
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,16,0.5,0.75,0.03,0.85,0.15,0.12,1.7283508710391524,0.9944561812152216,1.3242681491636417,-0.07960753956842537,2.6463788212182378,0.5396825396825397,2,0.0,0.21171030569745902,0.053809523809523786,0.06
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,17,0.5,0.75,0.03,0.85,0.15,0.16,1.8234441825547245,1.0132211305374021,1.3321202857520675,-0.07895381863233586,2.1457956596850956,0.5396825396825397,1,0.0,0.17166365277480763,0.053809523809523786,0.03
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,18,0.5,0.75,0.03,0.85,0.2,0.12,1.6983508710391524,0.9944561812152216,1.3242681491636417,-0.07960753956842537,2.6463788212182378,0.5396825396825397,3,0.0,0.21171030569745902,0.053809523809523786,0.09
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,19,0.5,0.75,0.03,0.85,0.2,0.16,1.7934441825547245,1.0132211305374021,1.3321202857520675,-0.07895381863233586,2.1457956596850956,0.5396825396825397,2,0.0,0.17166365277480763,0.053809523809523786,0.06
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,20,0.5,0.75,0.03,0.9,0.15,0.12,1.6983508710391524,0.9944561812152216,1.3242681491636417,-0.07960753956842537,2.6463788212182378,0.5396825396825397,3,0.0,0.21171030569745902,0.053809523809523786,0.09
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,21,0.5,0.75,0.03,0.9,0.15,0.16,1.7934441825547245,1.0132211305374021,1.3321202857520675,-0.07895381863233586,2.1457956596850956,0.5396825396825397,2,0.0,0.17166365277480763,0.053809523809523786,0.06
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,22,0.5,0.75,0.03,0.9,0.2,0.12,1.6683508710391526,0.9944561812152216,1.3242681491636417,-0.07960753956842537,2.6463788212182378,0.5396825396825397,4,0.0,0.21171030569745902,0.053809523809523786,0.12
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,23,0.5,0.75,0.03,0.9,0.2,0.16,1.7634441825547245,1.0132211305374021,1.3321202857520675,-0.07895381863233586,2.1457956596850956,0.5396825396825397,3,0.0,0.17166365277480763,0.053809523809523786,0.09
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,24,0.5,0.75,0.06,0.85,0.15,0.12,1.7042863926332545,0.9969306274410156,1.3309130048178364,-0.08003769362150182,2.6695639356563263,0.5396825396825397,3,0.0,0.21356511485250612,0.053809523809523786,0.09
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,25,0.5,0.75,0.06,0.85,0.15,0.16,1.7614122736058768,1.001586290719412,1.338711774690802,-0.07938427820802552,2.4666739132081608,0.5396825396825397,2,0.0,0.19733391305665288,0.053809523809523786,0.06
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,26,0.5,0.75,0.06,0.85,0.2,0.12,1.6742863926332547,0.9969306274410156,1.3309130048178364,-0.08003769362150182,2.6695639356563263,0.5396825396825397,4,0.0,0.21356511485250612,0.053809523809523786,0.12
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,27,0.5,0.75,0.06,0.85,0.2,0.16,1.7314122736058768,1.001586290719412,1.338711774690802,-0.07938427820802552,2.4666739132081608,0.5396825396825397,3,0.0,0.19733391305665288,0.053809523809523786,0.09
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,28,0.5,0.75,0.06,0.9,0.15,0.12,1.6742863926332547,0.9969306274410156,1.3309130048178364,-0.08003769362150182,2.6695639356563263,0.5396825396825397,4,0.0,0.21356511485250612,0.053809523809523786,0.12
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,29,0.5,0.75,0.06,0.9,0.15,0.16,1.7314122736058768,1.001586290719412,1.338711774690802,-0.07938427820802552,2.4666739132081608,0.5396825396825397,3,0.0,0.19733391305665288,0.053809523809523786,0.09
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,30,0.5,0.75,0.06,0.9,0.2,0.12,1.6442863926332547,0.9969306274410156,1.3309130048178364,-0.08003769362150182,2.6695639356563263,0.5396825396825397,5,0.0,0.21356511485250612,0.053809523809523786,0.15
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,31,0.5,0.75,0.06,0.9,0.2,0.16,1.701412273605877,1.001586290719412,1.338711774690802,-0.07938427820802552,2.4666739132081608,0.5396825396825397,4,0.0,0.19733391305665288,0.053809523809523786,0.12
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,32,0.55,0.7,0.03,0.85,0.15,0.12,1.7777781901796599,0.993001514037004,1.319326961439286,-0.07958237648964461,2.6335611626096616,0.44047619047619047,2,0.0,0.21068489300877294,0.0,0.06
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,33,0.55,0.7,0.03,0.85,0.15,0.16,1.8583629373735273,1.0034536356449584,1.3250098724584431,-0.07892863768114533,2.1887324529773236,0.44047619047619047,1,0.0,0.17509859623818588,0.0,0.03
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,34,0.55,0.7,0.03,0.85,0.2,0.12,1.7477781901796599,0.993001514037004,1.319326961439286,-0.07958237648964461,2.6335611626096616,0.44047619047619047,3,0.0,0.21068489300877294,0.0,0.09
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,35,0.55,0.7,0.03,0.85,0.2,0.16,1.8283629373735273,1.0034536356449584,1.3250098724584431,-0.07892863768114533,2.1887324529773236,0.44047619047619047,2,0.0,0.17509859623818588,0.0,0.06
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,36,0.55,0.7,0.03,0.9,0.15,0.12,1.7477781901796599,0.993001514037004,1.319326961439286,-0.07958237648964461,2.6335611626096616,0.44047619047619047,3,0.0,0.21068489300877294,0.0,0.09
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,37,0.55,0.7,0.03,0.9,0.15,0.16,1.8283629373735273,1.0034536356449584,1.3250098724584431,-0.07892863768114533,2.1887324529773236,0.44047619047619047,2,0.0,0.17509859623818588,0.0,0.06
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,38,0.55,0.7,0.03,0.9,0.2,0.12,1.71777819017966,0.993001514037004,1.319326961439286,-0.07958237648964461,2.6335611626096616,0.44047619047619047,4,0.0,0.21068489300877294,0.0,0.12
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,39,0.55,0.7,0.03,0.9,0.2,0.16,1.7983629373735273,1.0034536356449584,1.3250098724584431,-0.07892863768114533,2.1887324529773236,0.44047619047619047,3,0.0,0.17509859623818588,0.0,0.09
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,40,0.55,0.7,0.06,0.85,0.15,0.12,1.7702816695449397,1.0034504815417538,1.3351659209731008,-0.07998737669508671,2.641269359691182,0.44047619047619047,3,0.0,0.21130154877529456,0.0,0.09
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,41,0.55,0.7,0.06,0.85,0.15,0.16,1.8049196992547007,0.9948050635906621,1.3390279449461324,-0.07933392554334773,2.5138465036608446,0.44047619047619047,2,0.0,0.20110772029286758,0.0,0.06
2022-03-07 00:00:00,2021-02-05 00:00:00,2022-02-03 00:00:00,42,0.55,0.7,0.06,0.85,0.2,0.12,1.74028166954494,1.0034504815417538,1.3351659209731008,-0.07998737669508671,2.641269359691182,0.44047619047619047,4,0.0,0.21130154877529456,0.0,0.12
