Date,Open,High,Low,Close,Volume,daily_return,return_5d,return_20d,log_return,ma_5,ma_20,ma_60,ma_gap_5_20,ma_gap_20_60,volatility_5d,volatility_20d,volatility_60d,volume_change,volume_ma_20,volume_ratio,cummax_close,drawdown,future_return_20d,future_volatility_20d,label
2010-09-17,42.0883023935499,42.0883023935499,41.74732997034806,41.95716094970703,76372600,0.0033874351080664944,0.03223994236854333,0.0722778301354734,0.0033817106735517877,41.60485305786133,39.74403343200684,39.52853202819824,0.04682010015510718,0.0054517937487499335,0.004376558249570776,0.011451777596668761,0.012981522327101456,0.14183578577216682,71309720.0,1.0709984557504924,99.32933044433594,-0.5775954517963877,0.07293138226307594,0.010101741240296405,상승
2010-09-20,42.1145170270061,42.77897881076166,42.06206179970646,42.691551208496094,84475000,0.01750333535839932,0.03585893893853487,0.08958940130158766,0.017351916322753236,41.900428771972656,39.91954498291015,39.58207836151123,0.04962190300291591,0.008525742845455708,0.0059283049145495035,0.011850411767190388,0.01298305217312207,0.10609040415017956,72243135.0,1.1693152574289585,99.32933044433594,-0.5702019633322667,0.050583603348805406,0.009665833303842821,상승
2010-09-21,42.71778793418362,42.98881556010871,42.49921554674727,42.68281555175781,82272000,-0.00020462261246068092,0.031281847234292615,0.10014213595654264,-0.0002046435505237622,42.15936813354492,40.11380844116211,39.635348383585615,0.05099390389180303,0.012071549187508523,0.006738769186159488,0.011433979264275428,0.012983782652561811,-0.026078721515241154,72876125.0,1.1289293990315759,99.32933044433594,-0.5702899097293601,0.04096659196263763,0.010011780358144255,상승
2010-09-22,42.50796426395841,42.85768147788534,42.33310565699494,42.56916427612305,88315900,-0.002662693970995167,0.02207369407812343,0.11807616673718568,-0.0026662452459598313,42.343241119384764,40.33858757019043,39.68905042012533,0.049695680239328466,0.016365651059661923,0.007809998859968941,0.010195603598406502,0.012978674029621662,0.07346241734733572,73337130.0,1.2042453802050885,99.32933044433594,-0.5714340961959996,0.05134502306651223,0.010011975425410066,상승
2010-09-23,42.2893725073994,42.9800618548391,42.24565870942895,42.551658630371094,85040000,-0.00041122831630902024,0.017604591118556057,0.10696504057787415,-0.00041131289386100507,42.49047012329102,40.54417400360107,39.76775569915772,0.04800433521020997,0.01952381498007938,0.00811024484405878,0.0102363778859153,0.011874968311788319,-0.03709298099209768,73226735.0,1.1613244807378071,99.32933044433594,-0.5716103346310484,0.05383220038401881,0.00998905281397995,상승
2010-09-24,43.03252728714633,43.443441055883255,42.971327293182334,43.417213439941406,79495900,0.020341270761946806,0.03479864836385138,0.1432315765842458,0.020137150515427124,42.78248062133789,40.81615371704102,39.87048168182373,0.048175213125873695,0.023718600712275828,0.01105070637497073,0.009933084610633417,0.01188681781033345,-0.06519402634054561,72641580.0,1.0943580797664367,99.32933044433594,-0.5628963444561587,0.039870977287651765,0.00915292079813917,상승
2010-09-27,43.39100243052586,43.49591626959521,43.1461990258296,43.18117141723633,43859800,-0.005436600002706182,0.01146878468643675,0.12334157371633059,-0.005451432094359581,42.88040466308594,41.05321578979492,39.971018091837564,0.0445078135327277,0.027074559258683184,0.010290668997021385,0.010204926938297646,0.011911983759177815,-0.44827594882251787,69356130.0,0.6323853421463972,99.32933044433594,-0.5652727021910712,0.05061695621388762,0.009000900643601135,상승
2010-09-28,43.28608105316093,43.31231201174431,42.48173613981428,43.16368103027344,104922900,-0.00040504660686224714,0.01126602058227677,0.1347317303287494,-0.00040512866039686435,42.97657775878906,41.30946655273438,40.07300720214844,0.04035663844573012,0.03085516752832196,0.010303369519766228,0.009588398494479018,0.011897520101530145,1.3922338907154161,72133615.0,1.4545631741872358,99.32933044433594,-0.5654487870079591,0.05387844561691901,0.008974711889382085,상승
2010-09-29,43.10246472324177,43.30355087555454,42.936350945717976,43.09372329711914,81679200,-0.0016207545669061352,0.012322511609426101,0.13680202984387324,-0.0016220694104737356,43.08148956298828,41.56876010894776,40.17194029490153,0.036391016957826094,0.03477103181454999,0.010188173497798412,0.009498570727423251,0.011909929888717165,-0.2215312386523819,72614230.0,1.1248373769163427,99.32933044433594,-0.5661530878709706,0.05883518293429413,0.008917926353219115,상승
2010-09-30,43.31229954930536,43.57458571361701,42.62161009300336,42.90138244628906,122458600,-0.00446331475013062,0.008218805733423373,0.09885862271625623,-0.004473305077142272,43.151434326171874,41.76174087524414,40.24789702097575,0.0332767126514002,0.037612992636097964,0.01062863690509685,0.008030897411165088,0.011299220846330693,0.49926297025436095,74561005.0,1.642394707528419,99.32933044433594,-0.5680894831931746,0.06582434818794392,0.008751864528443325,상승
2010-10-01,43.259851375320835,43.303565190683194,42.647847954796894,42.848934173583984,77675400,-0.0012225310634392805,-0.013088800992341776,0.08539100187469395,-0.0012232789641565308,43.03777847290039,41.93029365539551,40.31949068705241,0.026412522330674815,0.03995097509652745,0.0021902059655929005,0.007987849606481025,0.011296836802353263,-0.3657007347789375,76353935.0,1.0173070975320395,99.32933044433594,-0.5686175072165971,0.06468089152360301,0.008783769050121952,상승
2010-10-04,42.726523799017194,42.88389616429272,42.14075147783012,42.38555145263672,71359900,-0.010814334822660254,-0.018425159357349563,0.05615157320333042,-0.010873234768889836,42.87865447998047,42.04296760559082,40.37725569407145,0.019876971631244356,0.04125371778954112,0.004257760741616878,0.008090484876404356,0.011367084207027272,-0.08130630804604799,76719875.0,0.9301357699031705,99.32933044433594,-0.5732826219301907,0.07714534216988778,0.008173547906609013,상승
2010-10-05,42.86641015911587,43.50464104984726,42.84018254317402,43.417213439941406,99301300,0.02433994490923408,0.005873743935095543,0.08919690790917345,0.024048448975418753,42.929360961914064,42.22074451446533,40.45032526652018,0.01678360852225036,0.043767738238942755,0.013469318334850936,0.009091560945237248,0.01174302947532763,0.3915560419787585,79125180.0,1.2549898780641005,99.32933044433594,-0.5628963444561587,0.06282722881094882,0.006824336199389989,상승
2010-10-06,43.36475738730441,43.46092976486687,42.76149883961675,43.0412712097168,81831200,-0.008658829078117769,-0.001217163043459979,0.06692496129173908,-0.00869653455324658,42.918870544433595,42.355736923217776,40.50869731903076,0.013295332866871457,0.0455961244480525,0.014191896139822453,0.009341444432757301,0.011727796449460468,-0.17593022447843076,79872750.0,1.0245196265309509,99.32933044433594,-0.5666811502989333,0.07698574431949057,0.006243607176888691,상승
2010-10-07,43.286066521541834,43.31229747131919,42.84018039711918,43.198638916015625,75693300,0.003656204890698067,0.006928831957774717,0.06667445334679667,0.0036495372208991423,42.9783218383789,42.49074745178223,40.56634839375814,0.011474836660615662,0.04743831116729713,0.01404066562780584,0.009340787630873055,0.011721864706314025,-0.07500684335559049,80583595.0,0.939314012982419,99.32933044433594,-0.5650968478014246,0.08621734710529538,0.006527875980927904,상승
2010-10-08,43.216134429599826,43.600820646134274,42.91013440907811,43.495906829833984,83223900,0.006881418518678073,0.015098920631936075,0.07009653043764552,0.0068578496214495,43.1077163696289,42.633207130432126,40.62837282816569,0.011130038557621624,0.049345670591970814,0.014121089695766769,0.009375509425283672,0.011742420980166979,0.09948832987860223,81395005.0,1.022469376345637,99.32933044433594,-0.5621040971960538,0.07879371604983643,0.006558375511547381,상승
2010-10-11,43.52212338416437,43.731954298563316,43.382237219614815,43.51338195800781,46880000,0.0004017648888710035,0.026608843502517132,0.05579966969387118,0.0004016842029684904,43.333282470703125,42.748192596435544,40.709005482991536,0.013686891508867483,0.05009179392250185,0.012109512389297753,0.00905998909040157,0.011101475671781635,-0.4367002748008685,80512835.0,0.58226741115252,99.32933044433594,-0.5619281659973268,0.07976673856547678,0.006536693542125647,상승
2010-10-12,43.443427613031275,43.89805838119267,43.067483003496825,43.810630798339844,88571700,0.00683120518232494,0.009061322162986052,0.05853158171874173,0.006807978218973756,43.411965942382814,42.86931819915772,40.78906790415446,0.012658184594961819,0.051000192009569956,0.006440477567692885,0.009100800995624742,0.011086360768600789,0.8893280716723551,80371130.0,1.1020337775517155,99.32933044433594,-0.558935607414657,0.06665349551324562,0.006810715359682019,상승
2010-10-13,44.09041934211034,44.37019171269863,43.959274584269075,44.169105529785156,71122900,0.008182368637771331,0.026203555061676376,0.060487834812279706,0.008149074552528356,43.637532806396486,42.99528350830078,40.8672550201416,0.014937668639205759,0.052071725568805016,0.003153904020499037,0.009147133251537152,0.011037678344001833,-0.19700197692942556,80571865.0,0.8827262469349567,99.32933044433594,-0.5553266559615291,0.06334106191507716,0.006726927499726771,상승
2010-10-14,44.195335055848375,44.274021246921215,43.8631041007464,44.0816764831543,68464000,-0.0019794162816337835,0.020441328460728325,0.05419430916010537,-0.0019813779150619896,43.81414031982422,43.108591651916505,40.95299803415934,0.01636677610822268,0.05263579520989303,0.004541229921927828,0.009209710071917546,0.01085862221660971,-0.03738458358700225,80650775.0,0.8488945084532665,99.32933044433594,-0.5562068496187274,0.05870680623243141,0.006965750139788423,상승
2010-10-15,44.62372386631425,45.02589611858826,44.26526540926154,45.017154693603516,104654000,0.021221475340365226,0.03497450621551601,0.07293138226307594,0.020999435678729115,44.11838989257812,43.26159133911133,41.0379051844279,0.0198050632661817,0.054186151673434324,0.00905290003569812,0.010101741240296405,0.010722534369496951,0.5285989717223651,82064845.0,1.275259826543266,99.32933044433594,-0.5467889042216882,0.01980980049363712,0.0068166897615670905,불확실
2010-10-18,45.02590224098224,45.21824696828856,44.851043701171875,44.851043701171875,72399400,-0.0036899487220422023,0.030741387659891872,0.050583603348805406,-0.0036967733764168616,44.385922241210935,43.36956596374512,41.115827878316246,0.023434780931758548,0.05481436716047372,0.00993288902059677,0.009665833303842821,0.01073288396308157,-0.30820226651633,81461065.0,0.888760784062914,99.32933044433594,-0.5484612299253708,0.019687972679748533,0.006821053305425541,불확실
2010-10-19,44.4313850402832,44.851043533166546,44.081667961972464,44.4313850402832,105739800,-0.009356720072886682,0.014169032278961824,0.04096659196263763,-0.009400769163475747,44.51007308959961,43.456994438171385,41.18123188018799,0.024232661854387993,0.055262129229267876,0.01205238775979081,0.010011780358144255,0.010796628068903783,0.4605065787838021,82634455.0,1.2796090928414787,99.32933044433594,-0.5526861517990146,0.012397079147392409,0.007533622326229539,횡보
2010-10-20,44.55379280990496,45.08710994679244,44.47510662027977,44.754878997802734,80861400,0.007280753395966455,0.013262063177226224,0.05134502306651223,0.00725437666191237,44.627227783203125,43.56628017425537,41.25231825510661,0.024352494743737685,0.056092894097226065,0.011959526714679447,0.010011975425410066,0.010817929069669628,-0.23527943120754913,82261730.0,0.9829771389441968,99.32933044433594,-0.5494293699796625,0.008009650004095592,0.0073931266910601725,횡보
2010-10-21,45.034649461337416,45.20950802364518,44.40516330623903,44.842308044433594,85885400,0.0019535087254989314,0.0172550506687279,0.05383220038401881,0.0019516031086844231,44.779354095458984,43.68081264495849,41.330240631103514,0.025149290591947926,0.056872933183119034,0.011701766743734635,0.00998905281397995,0.010742733317565388,0.06213100441001518,82304000.0,1.0435142884914463,99.32933044433594,-0.5485491763224641,0.02222652861190455,0.008180273652999738,불확실
2010-10-22,44.85104166724581,45.19201397008136,44.77235549465691,45.14830017089844,47406900,0.0068237372206987335,0.0029132333704233737,0.039870977287651765,0.006800560898886801,44.80558319091797,43.76736698150635,41.418205451965335,0.023721239841782538,0.056718090605481386,0.007119326965580264,0.00915292079813917,0.010691248734917391,-0.44802143321216414,80699550.0,0.5874493723942699,99.32933044433594,-0.5454685945336206,0.016072773814323815,0.008069825505112569,불확실
2010-10-25,45.33189850797121,45.66412937315278,45.33189850797121,45.36687088012695,51413900,0.0048411725004300354,0.011500895773838948,0.05061695621388762,0.004829491708822124,44.908748626708984,43.87665195465088,41.5083594640096,0.02352268521137013,0.0570557960185043,0.006850702138115295,0.009000900643601135,0.010696977304423599,0.08452356091623803,81077255.0,0.6341346904258167,99.32933044433594,-0.5432681295928949,0.019657262345079696,0.008200467714763269,불확실
2010-10-26,45.13955933808266,45.59419019288521,44.95595604286398,45.48927307128906,60498300,0.002698052318519606,0.0238094767931889,0.05387844561691901,0.0026944191089553135,45.12032623291016,43.99293155670166,41.588051350911456,0.025626723119267947,0.05782622959412831,0.00238430261717408,0.008974711889382085,0.010473164598154653,0.17669151727451138,78856025.0,0.7671994625648453,99.32933044433594,-0.5420358431110013,0.0007691572311010475,0.009010473976993534,횡보
2010-10-27,45.25320578228697,45.66412275771423,45.16577819971238,45.629150390625,57483400,0.0030749517389896397,0.019534661078296933,0.05883518293429413,0.00307023374415441,45.29518051147461,44.119702911376955,41.6729819615682,0.02664291739359248,0.05871240392792587,0.0019586920597985478,0.008917926353219115,0.010442471521474631,-0.04983445815832843,77646235.0,0.7403243698809092,99.32933044433594,-0.5406276254303805,0.017819892106347268,0.010059078691416206,불확실
2010-10-28,45.82151035617286,45.85648273492556,45.32316563197051,45.725337982177734,61220000,0.0021080294226232255,0.019691893130682647,0.06582434818794392,0.0021058106462167174,45.47178649902344,44.26090068817139,41.75268319447835,0.027357911656227474,0.06007320492458179,0.0019215985707165739,0.008751864528443325,0.010388424160437821,0.06500311394245983,74584305.0,0.8208161221050461,99.32933044433594,-0.5396592549488475,0.008986684573294657,0.010192637273934654,횡보
2010-10-29,45.725355277559196,45.89147247189269,45.61169667119694,45.62044143676758,46668700,-0.0022940573003755738,0.010457564605576675,0.06468089152360301,-0.00229669268107195,45.56621475219727,44.399476051330566,41.832234954833986,0.026278208768000466,0.06136992439606481,0.0026518387797124098,0.008783769050121952,0.01038808792332672,-0.23768866383534792,73033970.0,0.6389999064818741,99.32933044433594,-0.5407153029956924,0.010540486866723153,0.01017627280494781,횡보
