model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.25,0.21076523994811933,0.632295719844358,0.316147859922179,0.5648351648351648,514,2216
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.3,0.2168582375478927,0.5505836575875487,0.31115997800989553,0.47802197802197804,514,2216
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.35,0.2129547471162378,0.4669260700389105,0.29250457038391225,0.4128205128205128,514,2216
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.4,0.21004098360655737,0.39883268482490275,0.2751677852348993,0.3575091575091575,514,2216
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.45,0.1977329974811083,0.30544747081712065,0.2400611620795107,0.29084249084249086,514,2216
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.5,0.192,0.23346303501945526,0.21071115013169447,0.22893772893772893,514,2216
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.55,0.176056338028169,0.14591439688715954,0.1595744680851064,0.15604395604395604,514,2216
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.6,0.19615384615384615,0.09922178988326848,0.13178294573643412,0.09523809523809523,514,2216
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.65,0.2191780821917808,0.0622568093385214,0.09696969696969697,0.05347985347985348,514,2216
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.7,0.0975609756097561,0.007782101167315175,0.014414414414414415,0.015018315018315019,514,2216
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.75,0.125,0.0038910505836575876,0.007547169811320755,0.005860805860805861,514,2216
