selection_date,validation_start,validation_end,candidate_id,up_trigger,strong_up_trigger,max_up_bonus,full_stock_up_trigger,full_stock_high_vol_max,no_trade_band,score,sharpe,calmar,mdd,annual_turnover,custom_up_ratio,changed_params,mdd_penalty,turnover_penalty,custom_up_penalty,change_penalty
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,33,0.55,0.7,0.03,0.85,0.15,0.16,6.053495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,1,0.0,0.08167535910072517,0.0,0.03
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,34,0.55,0.7,0.03,0.85,0.2,0.12,5.993495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,3,0.0,0.08167535910072517,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,35,0.55,0.7,0.03,0.85,0.2,0.16,6.0234955402370325,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,2,0.0,0.08167535910072517,0.0,0.06
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,36,0.55,0.7,0.03,0.9,0.15,0.12,5.993495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,3,0.0,0.08167535910072517,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,37,0.55,0.7,0.03,0.9,0.15,0.16,6.0234955402370325,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,2,0.0,0.08167535910072517,0.0,0.06
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,38,0.55,0.7,0.03,0.9,0.2,0.12,5.963495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,4,0.0,0.08167535910072517,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,39,0.55,0.7,0.03,0.9,0.2,0.16,5.993495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,3,0.0,0.08167535910072517,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,40,0.55,0.7,0.06,0.85,0.15,0.12,5.993495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,3,0.0,0.08167535910072517,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,41,0.55,0.7,0.06,0.85,0.15,0.16,6.0234955402370325,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,2,0.0,0.08167535910072517,0.0,0.06
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,42,0.55,0.7,0.06,0.85,0.2,0.12,5.963495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,4,0.0,0.08167535910072517,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,43,0.55,0.7,0.06,0.85,0.2,0.16,5.993495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,3,0.0,0.08167535910072517,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,44,0.55,0.7,0.06,0.9,0.15,0.12,5.963495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,4,0.0,0.08167535910072517,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,45,0.55,0.7,0.06,0.9,0.15,0.16,5.993495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,3,0.0,0.08167535910072517,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,46,0.55,0.7,0.06,0.9,0.2,0.12,5.933495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,5,0.0,0.08167535910072517,0.0,0.15
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,47,0.55,0.7,0.06,0.9,0.2,0.16,5.963495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,4,0.0,0.08167535910072517,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,48,0.55,0.75,0.03,0.85,0.15,0.12,5.993495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,3,0.0,0.08167535910072517,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,49,0.55,0.75,0.03,0.85,0.15,0.16,6.0234955402370325,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,2,0.0,0.08167535910072517,0.0,0.06
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,50,0.55,0.75,0.03,0.85,0.2,0.12,5.963495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,4,0.0,0.08167535910072517,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,51,0.55,0.75,0.03,0.85,0.2,0.16,5.993495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,3,0.0,0.08167535910072517,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,52,0.55,0.75,0.03,0.9,0.15,0.12,5.963495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,4,0.0,0.08167535910072517,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,53,0.55,0.75,0.03,0.9,0.15,0.16,5.993495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,3,0.0,0.08167535910072517,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,54,0.55,0.75,0.03,0.9,0.2,0.12,5.933495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,5,0.0,0.08167535910072517,0.0,0.15
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,55,0.55,0.75,0.03,0.9,0.2,0.16,5.963495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,4,0.0,0.08167535910072517,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,56,0.55,0.75,0.06,0.85,0.15,0.12,5.963495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,4,0.0,0.08167535910072517,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,57,0.55,0.75,0.06,0.85,0.15,0.16,5.993495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,3,0.0,0.08167535910072517,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,58,0.55,0.75,0.06,0.85,0.2,0.12,5.933495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,5,0.0,0.08167535910072517,0.0,0.15
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,59,0.55,0.75,0.06,0.85,0.2,0.16,5.963495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,4,0.0,0.08167535910072517,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,60,0.55,0.75,0.06,0.9,0.15,0.12,5.933495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,5,0.0,0.08167535910072517,0.0,0.15
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,61,0.55,0.75,0.06,0.9,0.15,0.16,5.963495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,4,0.0,0.08167535910072517,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,62,0.55,0.75,0.06,0.9,0.2,0.12,5.903495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,6,0.0,0.08167535910072517,0.0,0.18
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,63,0.55,0.75,0.06,0.9,0.2,0.16,5.933495540237032,2.3281171761943904,4.796317153929208,-0.05454320150739134,1.0209419887590645,0.09523809523809523,5,0.0,0.08167535910072517,0.0,0.15
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,0,0.5,0.7,0.03,0.85,0.15,0.12,5.736260950393045,2.2087343944391993,4.554785027912652,-0.05454320150739089,1.078768329703435,0.12698412698412698,1,0.0,0.0863014663762748,0.0,0.03
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,1,0.5,0.7,0.03,0.85,0.15,0.16,5.766260950393045,2.2087343944391993,4.554785027912652,-0.05454320150739089,1.078768329703435,0.12698412698412698,0,0.0,0.0863014663762748,0.0,0.0
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,2,0.5,0.7,0.03,0.85,0.2,0.12,5.7062609503930455,2.2087343944391993,4.554785027912652,-0.05454320150739089,1.078768329703435,0.12698412698412698,2,0.0,0.0863014663762748,0.0,0.06
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,3,0.5,0.7,0.03,0.85,0.2,0.16,5.736260950393045,2.2087343944391993,4.554785027912652,-0.05454320150739089,1.078768329703435,0.12698412698412698,1,0.0,0.0863014663762748,0.0,0.03
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,4,0.5,0.7,0.03,0.9,0.15,0.12,5.7062609503930455,2.2087343944391993,4.554785027912652,-0.05454320150739089,1.078768329703435,0.12698412698412698,2,0.0,0.0863014663762748,0.0,0.06
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,5,0.5,0.7,0.03,0.9,0.15,0.16,5.736260950393045,2.2087343944391993,4.554785027912652,-0.05454320150739089,1.078768329703435,0.12698412698412698,1,0.0,0.0863014663762748,0.0,0.03
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,6,0.5,0.7,0.03,0.9,0.2,0.12,5.676260950393045,2.2087343944391993,4.554785027912652,-0.05454320150739089,1.078768329703435,0.12698412698412698,3,0.0,0.0863014663762748,0.0,0.09
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,7,0.5,0.7,0.03,0.9,0.2,0.16,5.7062609503930455,2.2087343944391993,4.554785027912652,-0.05454320150739089,1.078768329703435,0.12698412698412698,2,0.0,0.0863014663762748,0.0,0.06
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,8,0.5,0.7,0.06,0.85,0.15,0.12,5.693723363672568,2.200319934123443,4.553265217701102,-0.054543201507391004,1.1151093076469687,0.12698412698412698,2,0.0,0.0892087446117575,0.0,0.06
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,9,0.5,0.7,0.06,0.85,0.15,0.16,5.723723363672567,2.200319934123443,4.553265217701102,-0.054543201507391004,1.1151093076469687,0.12698412698412698,1,0.0,0.0892087446117575,0.0,0.03
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,10,0.5,0.7,0.06,0.85,0.2,0.12,5.663723363672568,2.200319934123443,4.553265217701102,-0.054543201507391004,1.1151093076469687,0.12698412698412698,3,0.0,0.0892087446117575,0.0,0.09
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,11,0.5,0.7,0.06,0.85,0.2,0.16,5.693723363672568,2.200319934123443,4.553265217701102,-0.054543201507391004,1.1151093076469687,0.12698412698412698,2,0.0,0.0892087446117575,0.0,0.06
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,12,0.5,0.7,0.06,0.9,0.15,0.12,5.663723363672568,2.200319934123443,4.553265217701102,-0.054543201507391004,1.1151093076469687,0.12698412698412698,3,0.0,0.0892087446117575,0.0,0.09
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,13,0.5,0.7,0.06,0.9,0.15,0.16,5.693723363672568,2.200319934123443,4.553265217701102,-0.054543201507391004,1.1151093076469687,0.12698412698412698,2,0.0,0.0892087446117575,0.0,0.06
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,14,0.5,0.7,0.06,0.9,0.2,0.12,5.633723363672567,2.200319934123443,4.553265217701102,-0.054543201507391004,1.1151093076469687,0.12698412698412698,4,0.0,0.0892087446117575,0.0,0.12
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,15,0.5,0.7,0.06,0.9,0.2,0.16,5.663723363672568,2.200319934123443,4.553265217701102,-0.054543201507391004,1.1151093076469687,0.12698412698412698,3,0.0,0.0892087446117575,0.0,0.09
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,16,0.5,0.75,0.03,0.85,0.15,0.12,5.708766314599909,2.210416190487213,4.555087668552342,-0.05454320150739089,1.071500134114728,0.12698412698412698,2,0.0,0.08572001072917824,0.0,0.06
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,17,0.5,0.75,0.03,0.85,0.15,0.16,5.738766314599908,2.210416190487213,4.555087668552342,-0.05454320150739089,1.071500134114728,0.12698412698412698,1,0.0,0.08572001072917824,0.0,0.03
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,18,0.5,0.75,0.03,0.85,0.2,0.12,5.678766314599908,2.210416190487213,4.555087668552342,-0.05454320150739089,1.071500134114728,0.12698412698412698,3,0.0,0.08572001072917824,0.0,0.09
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,19,0.5,0.75,0.03,0.85,0.2,0.16,5.708766314599909,2.210416190487213,4.555087668552342,-0.05454320150739089,1.071500134114728,0.12698412698412698,2,0.0,0.08572001072917824,0.0,0.06
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,20,0.5,0.75,0.03,0.9,0.15,0.12,5.678766314599908,2.210416190487213,4.555087668552342,-0.05454320150739089,1.071500134114728,0.12698412698412698,3,0.0,0.08572001072917824,0.0,0.09
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,21,0.5,0.75,0.03,0.9,0.15,0.16,5.708766314599909,2.210416190487213,4.555087668552342,-0.05454320150739089,1.071500134114728,0.12698412698412698,2,0.0,0.08572001072917824,0.0,0.06
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,22,0.5,0.75,0.03,0.9,0.2,0.12,5.648766314599908,2.210416190487213,4.555087668552342,-0.05454320150739089,1.071500134114728,0.12698412698412698,4,0.0,0.08572001072917824,0.0,0.12
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,23,0.5,0.75,0.03,0.9,0.2,0.16,5.678766314599908,2.210416190487213,4.555087668552342,-0.05454320150739089,1.071500134114728,0.12698412698412698,3,0.0,0.08572001072917824,0.0,0.09
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,24,0.5,0.75,0.06,0.85,0.15,0.12,5.668740496993974,2.2036867598008776,4.5538744631383254,-0.054543201507391004,1.100572916469555,0.12698412698412698,3,0.0,0.08804583331756441,0.0,0.09
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,25,0.5,0.75,0.06,0.85,0.15,0.16,5.698740496993974,2.2036867598008776,4.5538744631383254,-0.054543201507391004,1.100572916469555,0.12698412698412698,2,0.0,0.08804583331756441,0.0,0.06
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,26,0.5,0.75,0.06,0.85,0.2,0.12,5.638740496993973,2.2036867598008776,4.5538744631383254,-0.054543201507391004,1.100572916469555,0.12698412698412698,4,0.0,0.08804583331756441,0.0,0.12
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,27,0.5,0.75,0.06,0.85,0.2,0.16,5.668740496993974,2.2036867598008776,4.5538744631383254,-0.054543201507391004,1.100572916469555,0.12698412698412698,3,0.0,0.08804583331756441,0.0,0.09
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,28,0.5,0.75,0.06,0.9,0.15,0.12,5.638740496993973,2.2036867598008776,4.5538744631383254,-0.054543201507391004,1.100572916469555,0.12698412698412698,4,0.0,0.08804583331756441,0.0,0.12
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,29,0.5,0.75,0.06,0.9,0.15,0.16,5.668740496993974,2.2036867598008776,4.5538744631383254,-0.054543201507391004,1.100572916469555,0.12698412698412698,3,0.0,0.08804583331756441,0.0,0.09
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,30,0.5,0.75,0.06,0.9,0.2,0.12,5.608740496993973,2.2036867598008776,4.5538744631383254,-0.054543201507391004,1.100572916469555,0.12698412698412698,5,0.0,0.08804583331756441,0.0,0.15
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,31,0.5,0.75,0.06,0.9,0.2,0.16,5.638740496993973,2.2036867598008776,4.5538744631383254,-0.054543201507391004,1.100572916469555,0.12698412698412698,4,0.0,0.08804583331756441,0.0,0.12
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,32,0.55,0.7,0.03,0.85,0.15,0.12,5.715869312000957,2.2151848383491166,4.5559437909665945,-0.054543201507391115,1.0508819890179462,0.07936507936507936,2,0.0,0.0840705591214357,0.0,0.06
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,33,0.55,0.7,0.03,0.85,0.15,0.16,5.7458693120009565,2.2151848383491166,4.5559437909665945,-0.054543201507391115,1.0508819890179462,0.07936507936507936,1,0.0,0.0840705591214357,0.0,0.03
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,34,0.55,0.7,0.03,0.85,0.2,0.12,5.685869312000957,2.2151848383491166,4.5559437909665945,-0.054543201507391115,1.0508819890179462,0.07936507936507936,3,0.0,0.0840705591214357,0.0,0.09
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,35,0.55,0.7,0.03,0.85,0.2,0.16,5.715869312000957,2.2151848383491166,4.5559437909665945,-0.054543201507391115,1.0508819890179462,0.07936507936507936,2,0.0,0.0840705591214357,0.0,0.06
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,36,0.55,0.7,0.03,0.9,0.15,0.12,5.685869312000957,2.2151848383491166,4.5559437909665945,-0.054543201507391115,1.0508819890179462,0.07936507936507936,3,0.0,0.0840705591214357,0.0,0.09
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,37,0.55,0.7,0.03,0.9,0.15,0.16,5.715869312000957,2.2151848383491166,4.5559437909665945,-0.054543201507391115,1.0508819890179462,0.07936507936507936,2,0.0,0.0840705591214357,0.0,0.06
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,38,0.55,0.7,0.03,0.9,0.2,0.12,5.655869312000957,2.2151848383491166,4.5559437909665945,-0.054543201507391115,1.0508819890179462,0.07936507936507936,4,0.0,0.0840705591214357,0.0,0.12
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,39,0.55,0.7,0.03,0.9,0.2,0.16,5.685869312000957,2.2151848383491166,4.5559437909665945,-0.054543201507391115,1.0508819890179462,0.07936507936507936,3,0.0,0.0840705591214357,0.0,0.09
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,40,0.55,0.7,0.06,0.85,0.15,0.12,5.682957420424882,2.2132298226715803,4.5555931598192245,-0.054543201507391004,1.0593366262759911,0.07936507936507936,3,0.0,0.08474693010207929,0.0,0.09
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,41,0.55,0.7,0.06,0.85,0.15,0.16,5.712957420424882,2.2132298226715803,4.5555931598192245,-0.054543201507391004,1.0593366262759911,0.07936507936507936,2,0.0,0.08474693010207929,0.0,0.06
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,42,0.55,0.7,0.06,0.85,0.2,0.12,5.652957420424881,2.2132298226715803,4.5555931598192245,-0.054543201507391004,1.0593366262759911,0.07936507936507936,4,0.0,0.08474693010207929,0.0,0.12
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,43,0.55,0.7,0.06,0.85,0.2,0.16,5.682957420424882,2.2132298226715803,4.5555931598192245,-0.054543201507391004,1.0593366262759911,0.07936507936507936,3,0.0,0.08474693010207929,0.0,0.09
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,44,0.55,0.7,0.06,0.9,0.15,0.12,5.652957420424881,2.2132298226715803,4.5555931598192245,-0.054543201507391004,1.0593366262759911,0.07936507936507936,4,0.0,0.08474693010207929,0.0,0.12
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,45,0.55,0.7,0.06,0.9,0.15,0.16,5.682957420424882,2.2132298226715803,4.5555931598192245,-0.054543201507391004,1.0593366262759911,0.07936507936507936,3,0.0,0.08474693010207929,0.0,0.09
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,46,0.55,0.7,0.06,0.9,0.2,0.12,5.622957420424881,2.2132298226715803,4.5555931598192245,-0.054543201507391004,1.0593366262759911,0.07936507936507936,5,0.0,0.08474693010207929,0.0,0.15
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,47,0.55,0.7,0.06,0.9,0.2,0.16,5.652957420424881,2.2132298226715803,4.5555931598192245,-0.054543201507391004,1.0593366262759911,0.07936507936507936,4,0.0,0.08474693010207929,0.0,0.12
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,48,0.55,0.75,0.03,0.85,0.15,0.12,5.686597118917286,2.215673500801845,4.5560313556146435,-0.05454320150739134,1.0487683297034351,0.07936507936507936,3,0.0,0.08390146637627481,0.0,0.09
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,49,0.55,0.75,0.03,0.85,0.15,0.16,5.716597118917286,2.215673500801845,4.5560313556146435,-0.05454320150739134,1.0487683297034351,0.07936507936507936,2,0.0,0.08390146637627481,0.0,0.06
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,50,0.55,0.75,0.03,0.85,0.2,0.12,5.6565971189172854,2.215673500801845,4.5560313556146435,-0.05454320150739134,1.0487683297034351,0.07936507936507936,4,0.0,0.08390146637627481,0.0,0.12
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,51,0.55,0.75,0.03,0.85,0.2,0.16,5.686597118917286,2.215673500801845,4.5560313556146435,-0.05454320150739134,1.0487683297034351,0.07936507936507936,3,0.0,0.08390146637627481,0.0,0.09
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,52,0.55,0.75,0.03,0.9,0.15,0.12,5.6565971189172854,2.215673500801845,4.5560313556146435,-0.05454320150739134,1.0487683297034351,0.07936507936507936,4,0.0,0.08390146637627481,0.0,0.12
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,53,0.55,0.75,0.03,0.9,0.15,0.16,5.686597118917286,2.215673500801845,4.5560313556146435,-0.05454320150739134,1.0487683297034351,0.07936507936507936,3,0.0,0.08390146637627481,0.0,0.09
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,54,0.55,0.75,0.03,0.9,0.2,0.12,5.626597118917285,2.215673500801845,4.5560313556146435,-0.05454320150739134,1.0487683297034351,0.07936507936507936,5,0.0,0.08390146637627481,0.0,0.15
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,55,0.55,0.75,0.03,0.9,0.2,0.16,5.6565971189172854,2.215673500801845,4.5560313556146435,-0.05454320150739134,1.0487683297034351,0.07936507936507936,4,0.0,0.08390146637627481,0.0,0.12
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,56,0.55,0.75,0.06,0.85,0.15,0.12,5.654413498308243,2.2142074029973964,4.555768549903255,-0.054543201507391004,1.0551093076469686,0.07936507936507936,4,0.0,0.0844087446117575,0.0,0.12
2014-02-20 00:00:00,2013-01-22 00:00:00,2014-01-21 00:00:00,57,0.55,0.75,0.06,0.85,0.15,0.16,5.684413498308243,2.2142074029973964,4.555768549903255,-0.054543201507391004,1.0551093076469686,0.07936507936507936,3,0.0,0.0844087446117575,0.0,0.09
